Time,Signal
1.992,-0.3750250833078971
1.993,-1.6420382647135292
1.994,-2.366999438911795
1.995,-1.896802246666339
1.996,-1.3182288135601068
1.997,-1.727794125648131
1.998,-2.500650141608327
1.999,-2.0359825160557645
2.0,-2.2918661049602748e-12
2.001,2.0359825160584544
2.0020000000000002,2.5006501416097864
2.003,1.7277941256476494
2.004,1.318228813558608
2.005,1.8968022466694339
2.0060000000000002,2.366999438911205
2.007,1.6420382647134648
2.008,0.3750250833084129
2.009,0.21082907323482114
2.0100000000000002,1.5388417685901106
2.011,2.849536014690723
2.012,2.633630350652951
2.013,1.2812496254764136
2.0140000000000002,0.43847271320618586
2.015,0.7600735106722456
2.016,1.1613697256745124
2.017,0.5483463471681329
2.0180000000000002,-0.451286725638692
2.019,-0.23353517114608002
2.02,1.5388417685850273
2.021,3.2981955981952646
2.0220000000000002,3.477038824293972
2.023,2.4130928468562884
2.024,1.7111452142835724
2.025,2.000000000001797
2.0260000000000002,2.1870212751606433
2.027,1.1891705445219394
2.028,-0.336893818251216
2.029,-0.7429952871831867
2.0300000000000002,0.3632712640048585
2.031,1.4750541541720743
2.032,1.0853703259853749
2.033,-0.41376697583165467
2.0340000000000003,-1.3748269072622905
2.035,-1.1420395219188082
2.036,-0.7995592602458247
2.037,-1.4413463593842324
2.0380000000000003,-2.440106643379951
2.039,-2.1927220239423955
2.04,-0.3632712640042341
2.041,1.478858505477902
2.0420000000000003,1.764052769480449
2.043,0.8275543071665968
2.044,0.2713626990475808
2.045,0.7212317420855572
2.0460000000000003,1.0812639933598451
2.047,0.2650024922738151
2.048,-1.074413169895612
2.049,-1.2923674882459504
2.05,-5.947494681494988e-12
2.051,1.2923674882475957
2.052,1.0744131698957564
2.053,-0.2650024922750568
2.054,-1.0812639933611878
2.055,-0.721231742081349
2.056,-0.27136269904888133
2.057,-0.8275543071669587
2.058,-1.76405276948028
2.059,-1.4788585054753507
2.06,0.3632712640016072
2.061,2.1927220239437677
2.062,2.4401066433802088
2.063,1.441346359383896
2.064,0.7995592602444959
2.065,1.1420395219225494
2.066,1.3748269072604116
2.067,0.4137669758312926
2.068,-1.0853703259861296
2.069,-1.4750541541704203
2.07,-0.36327126400750764
2.071,0.7429952871857459
2.072,0.33689381825136944
2.073,-1.1891705445223288
2.074,-2.187021275162168
2.075,-1.9999999999975806
2.076,-1.7111452142862316
2.077,-2.4130928468572557
2.078,-3.4770388242937984
2.079,-3.2981955981936055
2.08,-1.5388417685890152
2.081,0.23353517114775846
2.082,0.45128672563895145
2.083,-0.5483463471683111
2.084,-1.1613697256758435
2.085,-0.7600735106680347
2.086,-0.43847271320808934
2.087,-1.281249625476774
2.088,-2.6336303506528185
2.089,-2.8495360146887223
2.09,-1.5388417685927493
2.091,-0.21082907323317746
2.092,-0.37502508330818474
2.093,-1.6420382647138685
2.094,-2.3669994389125524
2.095,-1.8968022466656862
2.096,-1.3182288135605482
2.097,-1.72779412564957
2.098,-2.500650141609584
2.099,-2.0359825160568312
2.1,-3.444643910324782e-13
2.101,2.035982516058349
2.102,2.500650141609054
2.103,1.727794125648371
2.104,1.3182288135586564
2.105,1.8968022466687227
2.106,2.3669994389103515
2.107,1.6420382647120235
2.108,0.3750250833080382
2.109,0.2108290732337773
2.11,1.5388417685850397
2.111,2.849536014689676
2.112,2.633630350652472
2.113,1.2812496254764563
2.114,0.4384727132059407
2.115,0.7600735106715154
2.116,1.1613697256746838
2.117,0.5483463471673597
2.118,-0.45128672563690797
2.119,-0.23353517114564915
2.12,1.5388417685869449
2.121,3.29819559819423
2.122,3.477038824293381
2.123,2.4130928468569524
2.124,1.7111452142837265
2.125,2.0000000000021907
2.126,2.1870212751615803
2.1270000000000002,1.1891705445209544
2.128,-0.33689381825005993
2.129,-0.7429952871842272
2.13,0.36327126399897075
2.1310000000000002,1.475054154171883
2.132,1.0853703259849992
2.133,-0.4137669758311936
2.134,-1.3748269072625199
2.1350000000000002,-1.1420395219195276
2.136,-0.7995592602462533
2.137,-1.4413463593850186
2.138,-2.440106643379094
2.1390000000000002,-2.1927220239434426
2.14,-0.3632712640019675
2.141,1.478858505476858
2.142,1.7640527694798172
2.1430000000000002,0.8275543071666529
2.144,0.2713626990477245
2.145,0.7212317420848329
2.146,1.081263993359936
2.1470000000000002,0.2650024922730452
2.148,-1.0744131698946306
2.149,-1.2923674882469989
2.15,-4.025575524679642e-12
2.1510000000000002,1.2923674882465468
2.152,1.0744131698954615
2.153,-0.2650024922734461
2.154,-1.0812639933618828
2.1550000000000002,-0.7212317420813917
2.156,-0.27136269904873767
2.157,-0.8275543071677252
2.158,-1.7640527694791859
2.1590000000000003,-1.4788585054763956
2.16,0.36327126400353277
2.161,2.1927220239427214
2.162,2.440106643379902
2.1630000000000003,1.4413463593845026
2.164,0.7995592602452235
2.165,1.1420395219218122
2.166,1.3748269072605386
2.1670000000000003,0.4137669758298571
2.168,-1.085370325985058
2.169,-1.4750541541714464
2.17,-0.3632712640056058
2.1710000000000003,0.742995287184677
2.172,0.3368938182509672
2.173,-1.1891705445216476
2.174,-2.1870212751620457
2.1750000000000003,-1.9999999999987779
2.176,-1.7111452142861054
2.177,-2.4130928468581283
2.178,-3.47703882429263
2.179,-3.2981955981895763
2.18,-1.538841768587097
2.181,0.2335351711475827
2.182,0.4512867256385673
2.183,-0.5483463471693658
2.184,-1.1613697256758546
2.185,-0.7600735106687639
2.186,-0.4384727132073555
2.187,-1.2812496254789374
2.188,-2.6336303506517282
2.189,-2.849536014688297
2.19,-1.5388417685907105
2.191,-0.2108290732296163
2.192,-0.37502508330855966
2.193,-1.6420382647138068
2.194,-2.3669994389123996
2.195,-1.8968022466657886
2.196,-1.3182288135597946
2.197,-1.7277941256488485
2.198,-2.500650141608308
2.199,-2.035982516052065
2.2,1.602937322895319e-12
2.201,2.0359825160573255
2.202,2.500650141608782
2.203,1.727794125647243
2.204,1.3182288135578282
2.205,1.8968022466686933
2.206,2.366999438910505
2.207,1.642038264711945
2.208,0.37502508330922213
2.209,0.21082907323329558
2.21,1.5388417685837812
2.211,2.849536014691463
2.212,2.63363035065209
2.213,1.2812496254769319
2.214,0.43847271320667414
2.215,0.7600735106723796
2.216,1.1613697256748212
2.217,0.5483463471674088
2.218,-0.45128672563729244
2.219,-0.23353517114258027
2.22,1.538841768587385
2.221,3.2981955981931756
2.222,3.4770388242930776
2.223,2.4130928468574826
2.224,1.7111452142838541
2.225,2.000000000000993
2.226,2.1870212751614844
2.227,1.1891705445211922
2.228,-0.3368938182505704
2.229,-0.7429952871838581
2.23,0.3632712639990534
2.231,1.47505415417461
2.232,1.0853703259846863
2.233,-0.4137669758305085
2.234,-1.374826907262612
2.235,-1.1420395219181847
2.236,-0.7995592602461201
2.237,-1.4413463593849707
2.238,-2.44010664337939
2.239,-2.192722023940389
2.24,-0.36327126400276505
2.241,1.4788585054763872
2.242,1.7640527694794401
2.243,0.8275543071664868
2.244,0.27136269904846344
2.245,0.721231742084108
2.246,1.0812639933606727
2.247,0.26500249227273454
2.248,-1.0744131698950121
2.249,-1.292367488247129
2.25,-2.5584037187507585e-12
2.251,1.292367488250686
2.2520000000000002,1.0744131698950805
2.253,-0.26500249227339345
2.254,-1.0812639933617407
2.255,-0.7212317420805436
2.2560000000000002,-0.2713626990487431
2.257,-0.82755430716702
2.258,-1.764052769479476
2.259,-1.478858505473317
2.2600000000000002,0.3632712640036392
2.261,2.1927220239431127
2.262,2.440106643379432
2.263,1.4413463593843623
2.2640000000000002,0.7995592602446128
2.265,1.1420395219206545
2.266,1.3748269072606654
2.267,0.41376697582894995
2.2680000000000002,-1.0853703259853706
2.269,-1.475054154172514
2.27,-0.3632712640054094
2.271,0.7429952871880035
2.2720000000000002,0.3368938182505651
2.273,-1.1891705445216152
2.274,-2.187021275163428
2.275,-1.999999999998327
2.2760000000000002,-1.7111452142853292
2.277,-2.4130928468580874
2.278,-3.477038824293031
2.279,-3.2981955981897557
2.2800000000000002,-1.5388417685883624
2.281,0.23353517114621658
2.282,0.4512867256397409
2.283,-0.5483463471680187
2.2840000000000003,-1.161369725676312
2.285,-0.7600735106688111
2.286,-0.4384727132078128
2.287,-1.2812496254775894
2.2880000000000003,-2.633630350652024
2.289,-2.8495360146884674
2.29,-1.5388417685892812
2.291,-0.21082907322974065
2.2920000000000003,-0.37502508330895556
2.293,-1.6420382647124467
2.294,-2.3669994389116513
2.295,-1.8968022466660455
2.2960000000000003,-1.3182288135602316
2.297,-1.7277941256487752
2.298,-2.5006501416087534
2.299,-2.0359825160542675
2.3000000000000003,2.0724101464421073e-12
2.301,2.0359825160559026
2.302,2.5006501416098086
2.303,1.7277941256473155
2.3040000000000003,1.3182288135585822
2.305,1.896802246668436
2.306,2.366999438910438
2.307,1.642038264713304
2.308,0.3750250833086397
2.309,0.2108290732331275
2.31,1.5388417685861606
2.311,2.849536014691854
2.312,2.633630350653176
2.313,1.2812496254782801
2.314,0.4384727132054027
2.315,0.7600735106711953
2.316,1.161369725674836
2.317,0.5483463471687563
2.318,-0.4512867256375901
2.319,-0.23353517114450806
2.32,1.5388417685826323
2.321,3.2981955981932574
2.322,3.4770388242940724
2.323,2.4130928468560513
2.324,1.7111452142850934
2.325,2.0000000000016147
2.326,2.187021275161069
2.327,1.1891705445210006
2.328,-0.336893818250958
2.329,-0.7429952871863233
2.33,0.3632712639995912
2.331,1.4750541541732285
2.332,1.085370325986564
2.333,-0.41376697583194455
2.334,-1.3748269072630803
2.335,-1.1420395219182398
2.336,-0.7995592602458096
2.337,-1.4413463593836249
2.338,-2.4401066433798597
2.339,-2.1927220239405596
2.34,-0.3632712640066321
2.341,1.4788585054750283
2.342,1.7640527694806967
2.343,0.8275543071663691
2.344,0.2713626990475505
2.345,0.7212317420829287
2.346,1.0812639933602195
2.347,0.26500249227278716
2.348,-1.074413169895399
2.349,-1.2923674882490537
2.35,-5.227977242137964e-13
2.351,1.2923674882504856
2.352,1.0744131698969008
2.353,-0.2650024922735147
2.354,-1.0812639933610038
2.355,-0.7212317420808131
2.356,-0.2713626990496558
2.357,-0.8275543071670544
2.358,-1.7640527694799404
2.359,-1.4788585054734849
2.36,0.3632712639970436
2.361,2.19272202394119
2.362,2.4401066433806253
2.363,1.441346359382938
2.364,0.799559260243171
2.365,1.1420395219215087
2.366,1.374826907261388
2.367,0.41376697583028366
2.368,-1.0853703259849645
2.369,-1.4750541541727056
2.37,-0.3632712640021433
2.371,0.7429952871872909
2.372,0.3368938182517145
2.373,-1.1891705445217564
2.374,-2.187021275163272
2.375,-1.9999999999995248
2.376,-1.7111452142861894
2.3770000000000002,-2.4130928468567485
2.378,-3.4770388242933348
2.379,-3.2981955981919904
2.38,-1.5388417685922058
2.3810000000000002,0.23353517114604094
2.382,0.45128672563926986
2.383,-0.5483463471694406
2.384,-1.161369725676578
2.3850000000000002,-0.7600735106690859
2.386,-0.4384727132078936
2.387,-1.2812496254775545
2.388,-2.6336303506516727
2.3890000000000002,-2.849536014690393
2.39,-1.5388417685887206
2.391,-0.2108290732316611
2.392,-0.3750250833080663
2.3930000000000002,-1.6420382647140808
2.394,-2.3669994389126563
2.395,-1.8968022466663021
2.396,-1.3182288135590912
2.3970000000000002,-1.7277941256474048
2.398,-2.500650141609025
2.399,-2.0359825160544145
2.4,-2.7729766934966534e-12
2.4010000000000002,2.0359825160554523
2.402,2.500650141609537
2.403,1.7277941256472151
2.404,1.3182288135579694
2.4050000000000002,1.8968022466672698
2.406,2.366999438909996
2.407,1.6420382647131424
2.408,0.37502508330835205
2.4090000000000003,0.2108290732312077
2.41,1.5388417685867213
2.411,2.8495360146916817
2.412,2.633630350652683
2.4130000000000003,1.281249625476859
2.414,0.438472713205574
2.415,0.7600735106738765
2.416,1.1613697256755695
2.4170000000000003,0.5483463471688057
2.418,-0.4512867256380614
2.419,-0.23353517114468392
2.42,1.5388417685831859
2.4210000000000003,3.2981955981913265
2.422,3.4770388242938446
2.423,2.4130928468560926
2.424,1.711145214284063
2.4250000000000003,2.0000000000022355
2.426,2.187021275161787
2.427,1.1891705445223306
2.428,-0.33689381825138187
2.4290000000000003,-0.7429952871865159
2.43,0.3632712640043351
2.431,1.4750541541730362
2.432,1.0853703259862513
2.433,-0.41376697583129307
2.434,-1.3748269072629202
2.435,-1.1420395219176134
2.436,-0.7995592602470163
2.437,-1.4413463593853004
2.438,-2.4401066433801555
2.439,-2.1927220239424825
2.44,-0.36327126400607096
2.441,1.478858505479297
2.442,1.7640527694802328
2.443,0.8275543071663348
2.444,0.2713626990477276
2.445,0.7212317420851411
2.446,1.081263993360047
2.447,0.26500249227283956
2.448,-1.074413169895894
2.449,-1.292367488244601
2.45,3.4879379942157926e-14
2.451,1.2923674882480414
2.452,1.0744131698966062
2.453,-0.26500249227512285
2.454,-1.0812639933620192
2.455,-0.7212317420801736
2.456,-0.27136269904947896
2.457,-0.8275543071665714
2.458,-1.7640527694801553
2.459,-1.4788585054736527
2.46,0.3632712640003334
2.461,2.1927220239454672
2.462,2.4401066433803296
2.463,1.4413463593842843
2.464,0.7995592602438996
2.465,1.1420395219237613
2.466,1.374826907259543
2.467,0.4137669758303196
2.468,-1.0853703259852776
2.469,-1.4750541541699445
2.47,-0.3632712640016057
2.471,0.7429952871870983
2.472,0.3368938182511171
2.473,-1.1891705445232428
2.474,-2.1870212751625546
2.475,-1.999999999997993
2.476,-1.711145214286029
2.477,-2.413092846858987
2.478,-3.4770388242938113
2.479,-3.298195598192167
2.48,-1.5388417685908562
2.481,0.23353517114767153
2.482,0.4512867256389721
2.483,-0.548346347169391
2.484,-1.1613697256770354
2.485,-0.7600735106668584
2.486,-0.4384727132077223
2.487,-1.281249625477902
2.488,-2.633630350651968
2.489,-2.849536014686853
2.49,-1.5388417685854316
2.491,-0.21082907323182876
2.492,-0.37502508330835405
2.493,-1.6420382647135106
2.494,-2.366999438912723
2.495,-1.8968022466656491
2.496,-1.3182288135600897
2.497,-1.7277941256497436
2.498,-2.50065014160938
2.499,-2.035982516056315
2.5,-2.1898170322282487e-12
2.501,2.0359825160587475
2.5020000000000002,2.5006501416091673
2.503,1.7277941256472882
2.504,1.3182288135587232
2.505,1.8968022466703507
2.5060000000000002,2.366999438910182
2.507,1.6420382647117329
2.508,0.37502508330778217
2.509,0.21082907323473565
2.5100000000000002,1.538841768587282
2.511,2.849536014689758
2.512,2.6336303506523873
2.513,1.2812496254761667
2.5140000000000002,0.43847271320511705
2.515,0.7600735106726926
2.516,1.1613697256740871
2.517,0.5483463471669285
2.5180000000000002,-0.45128672563835914
2.519,-0.23353517114485933
2.52,1.5388417685864682
2.521,3.298195598195629
2.5220000000000002,3.4770388242935417
2.523,2.413092846857393
2.524,1.7111452142847852
2.525,2.0000000000017764
2.5260000000000002,2.187021275160752
2.527,1.1891705445208913
2.528,-0.33689381825022513
2.529,-0.7429952871837515
2.5300000000000002,0.3632712640048727
2.531,1.475054154173236
2.532,1.0853703259857648
2.533,-0.4137669758312571
2.5340000000000003,-1.3748269072621588
2.535,-1.1420395219178963
2.536,-0.7995592602468496
2.537,-1.4413463593868148
2.5380000000000003,-2.440106643379078
2.539,-2.192722023942654
2.54,-0.3632712640055097
2.541,1.478858505477377
2.5420000000000003,1.7640527694799422
2.543,0.8275543071663909
2.544,0.271362699046532
2.545,0.7212317420839616
2.5460000000000003,1.0812639933594077
2.547,0.26500249227271844
2.548,-1.0744131698947172
2.549,-1.292367488244773
2.5500000000000003,3.3210405894168975e-12
2.551,1.2923674882478686
2.552,1.074413169896203
2.553,-0.26500249227377237
2.5540000000000003,-1.0812639933612824
2.555,-0.7212317420813529
2.556,-0.2713626990499304
2.557,-0.8275543071679872
2.5580000000000003,-1.764052769478974
2.559,-1.4788585054758767
2.56,0.36327126400089454
2.561,2.1927220239452967
2.562,2.440106643379628
2.563,1.4413463593843325
2.564,0.7995592602446279
2.565,1.1420395219234787
2.566,1.374826907260838
2.567,0.41376697582956934
2.568,-1.0853703259842922
2.569,-1.4750541541695745
2.57,-0.36327126400885784
2.571,0.7429952871851527
2.572,0.33689381825080156
2.573,-1.1891705445234344
2.574,-2.1870212751624365
2.575,-1.9999999999991918
2.576,-1.7111452142853065
2.577,-2.4130928468576474
2.578,-3.4770388242928445
2.579,-3.2981955981917834
2.58,-1.5388417685875742
2.581,0.23353517114719258
2.582,0.45128672563844985
2.583,-0.5483463471680436
2.584,-1.1613697256762934
2.585,-0.7600735106680427
2.586,-0.4384727132085626
2.587,-1.2812496254778518
2.588,-2.6336303506509
2.589,-2.8495360146882147
2.59,-1.5388417685927558
2.591,-0.2108290732319965
2.592,-0.3750250833088157
2.593,-1.6420382647134493
2.594,-2.3669994389115088
2.595,-1.8968022466648422
2.596,-1.318228813559336
2.597,-1.727794125649671
2.598,-2.500650141608686
2.599,-2.0359825160559
2.6,-1.606657370959844e-12
2.601,2.0359825160577563
2.602,2.5006501416094724
2.603,1.7277941256472706
2.604,1.3182288135582871
2.605,1.8968022466691845
2.606,2.366999438910486
2.607,1.642038264713091
2.608,0.3750250833089659
2.609,0.2108290732345629
2.61,1.538841768580867
2.611,2.849536014689588
2.612,2.6336303506511833
2.613,1.281249625477515
2.614,0.4384727132063765
2.615,0.7600735106715084
2.616,1.1613697256745388
2.617,0.5483463471677973
2.618,-0.4512867256374098
2.619,-0.23353517114531586
2.62,1.5388417685852398
2.621,3.298195598194539
2.622,3.477038824292863
2.623,2.4130928468565234
2.624,1.7111452142838535
2.625,2.0000000000014886
2.626,2.187021275162061
2.6270000000000002,1.1891705445209242
2.628,-0.3368938182498047
2.629,-0.7429952871833821
2.63,0.36327126399671117
2.6310000000000002,1.475054154171291
2.632,1.085370325985343
2.633,-0.41376697583031197
2.634,-1.3748269072629637
2.6350000000000002,-1.1420395219181787
2.636,-0.7995592602461213
2.637,-1.4413463593854687
2.638,-2.4401066433796057
2.6390000000000002,-2.1927220239425655
2.64,-0.36327126400494836
2.641,1.4788585054777703
2.642,1.7640527694803065
2.6430000000000002,0.8275543071677449
2.644,0.27136269904818044
2.645,0.72123174208481
2.646,1.0812639933602797
2.6470000000000002,0.26500249227345674
2.648,-1.0744131698950121
2.649,-1.2923674882470462
2.65,-5.8130852221949145e-12
2.6510000000000002,1.292367488246787
2.652,1.0744131698948252
2.653,-0.2650024922739439
2.654,-1.081263993361853
2.6550000000000002,-0.7212317420816228
2.656,-0.2713626990482819
2.657,-0.8275543071679308
2.658,-1.7640527694787833
2.6590000000000003,-1.4788585054754826
2.66,0.36327126400134224
2.661,2.1927220239448446
2.662,2.440106643379332
2.6630000000000003,1.4413463593852898
2.664,0.7995592602441658
2.665,1.1420395219213768
2.666,1.3748269072606507
2.6670000000000003,0.41376697582999356
2.668,-1.0853703259856236
2.669,-1.475054154169766
2.67,-0.3632712640064464
2.6710000000000003,0.7429952871855221
2.672,0.33689381825139597
2.673,-1.189170544521195
2.674,-2.187021275162533
2.6750000000000003,-1.9999999999983424
2.676,-1.7111452142857755
2.677,-2.413092846858517
2.678,-3.4770388242931474
2.6790000000000003,-3.2981955981946247
2.68,-1.5388417685888396
2.681,0.23353517114761047
2.682,0.45128672563861627
2.6830000000000003,-0.5483463471680844
2.684,-1.1613697256764701
2.685,-0.7600735106683173
2.686,-0.43847271320691983
2.6870000000000003,-1.2812496254778012
2.688,-2.6336303506513694
2.689,-2.849536014687996
2.69,-1.5388417685940143
2.691,-0.2108290732296586
2.692,-0.3750250833076324
2.693,-1.6420382647142968
2.694,-2.3669994389128606
2.695,-1.8968022466653998
2.696,-1.3182288135602354
2.697,-1.7277941256483
2.698,-2.5006501416080487
2.699,-2.0359825160516962
2.7,7.954916938544171e-13
2.701,2.0359825160581715
2.702,2.5006501416106723
2.703,1.7277941256486105
2.704,1.318228813558297
2.705,1.8968022466689276
2.706,2.3669994389099758
2.707,1.6420382647114544
2.708,0.3750250833086778
2.709,0.21082907323264277
2.71,1.5388417685829052
2.711,2.849536014692846
2.712,2.633630350652185
2.713,1.2812496254775654
2.714,0.4384727132071101
2.715,0.760073510672826
2.716,1.1613697256752724
2.717,0.5483463471678466
2.718,-0.4512867256378056
2.719,-0.2335351711428424
2.72,1.5388417685857938
2.721,3.298195598193171
2.722,3.4770388242940315
2.723,2.4130928468555832
2.724,1.7111452142833854
2.725,2.0000000000014277
2.726,2.187021275162779
2.727,1.1891705445215863
2.728,-0.33689381825012
2.729,-0.7429952871835749
2.73,0.3632712639999772
2.731,1.4750541541764182
2.732,1.085370325986502
2.733,-0.41376697583067357
2.734,-1.3748269072622414
2.735,-1.1420395219186548
2.736,-0.799559260246583
2.737,-1.4413463593854208
2.738,-2.4401066433799015
2.739,-2.192722023940041
2.74,-0.36327126400268184
2.741,1.4788585054776033
2.742,1.7640527694813142
2.743,0.8275543071654589
2.744,0.2713626990489194
2.745,0.7212317420845401
2.746,1.0812639933602024
2.747,0.26500249227246053
2.748,-1.074413169895589
2.749,-1.2923674882472185
2.75,-5.255408118038961e-12
2.751,1.2923674882500493
2.7520000000000002,1.074413169896002
2.753,-0.26500249227536266
2.754,-1.081263993363121
2.755,-0.7212317420812294
2.7560000000000002,-0.2713626990493767
2.757,-0.827554307166577
2.758,-1.7640527694790737
2.759,-1.4788585054729668
2.7600000000000002,0.363271264004632
2.761,2.192722023944371
2.762,2.4401066433803336
2.763,1.4413463593825078
2.7640000000000002,0.7995592602448942
2.765,1.1420395219201847
2.766,1.3748269072601822
2.767,0.4137669758293475
2.7680000000000002,-1.0853703259859362
2.769,-1.4750541541722293
2.77,-0.3632712640059088
2.771,0.7429952871882864
2.7720000000000002,0.33689381825237885
2.773,-1.189170544522634
2.774,-2.187021275163567
2.775,-1.9999999999969822
2.7760000000000002,-1.7111452142857972
2.777,-2.4130928468584756
2.778,-3.4770388242936248
2.779,-3.2981955981903233
2.7800000000000002,-1.538841768588286
2.781,0.23353517114568223
2.782,0.4512867256383184
2.783,-0.5483463471690527
2.7840000000000003,-1.1613697256782332
2.785,-0.7600735106695015
2.786,-0.4384727132073768
2.787,-1.2812496254771952
2.7880000000000003,-2.633630350651665
2.789,-2.8495360146881668
2.79,-1.5388417685892475
2.791,-0.21082907322982603
2.7920000000000003,-0.375025083307975
2.793,-1.6420382647144087
2.794,-2.366999438912674
2.795,-1.8968022466656564
2.7960000000000003,-1.3182288135606721
2.797,-1.7277941256483176
2.798,-2.5006501416084936
2.799,-2.035982516053596
2.8000000000000003,1.3786513551228216e-12
2.801,2.035982516056271
2.802,2.5006501416102274
2.803,1.727794125647212
2.8040000000000003,1.3182288135584885
2.805,1.8968022466698076
2.806,2.366999438910724
2.807,1.6420382647128147
2.8080000000000003,0.3750250833082166
2.809,0.2108290732324748
2.81,1.5388417685861946
2.811,2.849536014692155
2.8120000000000003,2.633630350651781
2.813,1.2812496254774421
2.814,0.4384727132060908
2.815,0.7600735106734611
2.816,1.1613697256743771
2.817,0.5483463471692109
2.818,-0.4512867256381029
2.819,-0.2335351711450735
2.82,1.5388417685810414
2.821,3.2981955981929927
2.822,3.4770388242935546
2.823,2.4130928468556245
2.824,1.711145214283154
2.825,2.0000000000029585
2.826,2.1870212751596725
2.827,1.1891705445216187
2.828,-0.33689381825061593
2.829,-0.7429952871855203
2.83,0.36327126400051485
2.831,1.4750541541744737
2.832,1.0853703259859988
2.833,-0.41376697583063726
2.834,-1.374826907264086
2.835,-1.1420395219180275
2.836,-0.7995592602468339
2.837,-1.4413463593840752
2.838,-2.4401066433803704
2.839,-2.1927220239402105
2.84,-0.36327126400563936
2.841,1.4788585054753793
2.842,1.7640527694810189
2.843,0.8275543071668127
2.844,0.27136269904744414
2.845,0.7212317420851796
2.846,1.081263993359187
2.847,0.26500249227228934
2.848,-1.0744131698958672
2.849,-1.2923674882496627
2.85,-1.9692469085642223e-12
2.851,1.292367488249877
2.852,1.0744131698954413
2.853,-0.26500249227403727
2.854,-1.0812639933629458
2.855,-0.7212317420785435
2.856,-0.2713626990490332
2.857,-0.8275543071665209
2.858,-1.7640527694795376
2.859,-1.4788585054731338
2.86,0.3632712639971269
2.861,2.1927220239424474
2.862,2.4401066433801137
2.863,1.441346359382556
2.864,0.7995592602434523
2.865,1.142039521921721
2.866,1.3748269072603423
2.867,0.4137669758307254
2.868,-1.0853703259846204
2.869,-1.4750541541724216
2.87,-0.36327126400116483
2.871,0.7429952871880937
2.872,0.3368938182520561
2.873,-1.1891705445213037
2.874,-2.18702127516285
2.875,-1.999999999996361
2.876,-1.711145214287219
2.8770000000000002,-2.4130928468554087
2.878,-3.4770388242938797
2.879,-3.2981955981922524
2.88,-1.5388417685930385
2.8810000000000002,0.23353517114550726
2.882,0.4512867256378471
2.883,-0.5483463471690029
2.884,-1.1613697256761184
2.8850000000000002,-0.7600735106668204
2.886,-0.4384727132072055
2.887,-1.2812496254786163
2.888,-2.633630350652223
2.8890000000000002,-2.8495360146900914
2.89,-1.5388417685886868
2.891,-0.21082907323226552
2.892,-0.375025083308557
2.8930000000000002,-1.6420382647143468
2.894,-2.3669994389131173
2.895,-1.8968022466650039
2.896,-1.3182288135610039
2.8970000000000002,-1.7277941256484182
2.898,-2.5006501416086895
2.899,-2.0359825160537435
2.9,-3.466735484815939e-12
2.9010000000000002,2.035982516056124
2.902,2.500650141609955
2.903,1.7277941256485023
2.904,1.3182288135575284
2.9050000000000002,1.8968022466704602
2.906,2.366999438908905
2.907,1.6420382647114038
2.908,0.3750250833078077
2.9090000000000003,0.21082907323055455
2.91,1.5388417685867553
2.911,2.8495360146919846
2.912,2.633630350653042
2.9130000000000003,1.2812496254772685
2.914,0.43847271320681713
2.915,0.7600735106731864
2.916,1.161369725674548
2.9170000000000003,0.5483463471677886
2.918,-0.4512867256385742
2.919,-0.23353517114524847
2.92,1.5388417685833
2.9210000000000003,3.29819559819076
2.922,3.4770388242932517
2.923,2.4130928468556654
2.924,1.711145214282685
2.9250000000000003,2.0000000000017613
2.926,2.1870212751598284
2.927,1.1891705445212533
2.928,-0.3368938182494011
2.9290000000000003,-0.7429952871857131
2.93,0.3632712640037809
2.931,1.4750541541742828
2.932,1.0853703259856857
2.9330000000000003,-0.41376697582930355
2.934,-1.374826907263364
2.935,-1.142039521918083
2.936,-0.7995592602472967
2.9370000000000003,-1.441346359385499
2.938,-2.440106643379195
2.939,-2.1927220239421232
2.94,-0.36327126400507814
2.9410000000000003,1.4788585054752115
2.942,1.7640527694806298
2.943,0.8275543071668685
2.944,0.27136269904818355
2.945,0.7212317420864826
2.946,1.081263993359924
2.947,0.26500249227268924
2.948,-1.0744131698949728
2.949,-1.292367488244691
2.95,6.635908597274061e-14
2.951,1.292367488247952
2.952,1.0744131698951467
2.953,-0.26500249227473616
2.954,-1.0812639933633992
2.955,-0.7212317420797227
2.956,-0.2713626990490381
2.957,-0.8275543071675092
2.958,-1.764052769478356
2.959,-1.4788585054733026
2.96,0.3632712640004167
2.961,2.192722023944907
2.962,2.4401066433798175
2.963,1.4413463593838105
2.964,0.7995592602442094
2.965,1.1420395219221546
2.966,1.374826907259874
2.967,0.41376697582928956
2.968,-1.085370325983462
2.969,-1.4750541541690985
2.97,-0.3632712640006272
2.971,0.7429952871873815
2.972,0.3368938182515675
2.973,-1.1891705445219392
2.974,-2.1870212751621323
2.975,-1.9999999999966493
2.976,-1.7111452142864978
2.977,-2.413092846859467
2.978,-3.4770388242928094
2.979,-3.2981955981918687
2.98,-1.538841768592485
2.981,0.2335351711480469
2.982,0.4512867256375499
2.983,-0.5483463471689534
2.984,-1.1613697256765758
2.985,-0.7600735106664116
2.986,-0.4384727132072863
2.987,-1.2812496254772685
2.988,-2.633630350651047
2.989,-2.8495360146869317
2.99,-1.5388417685853977
2.991,-0.21082907323243327
2.992,-0.37502508330895357
2.993,-1.6420382647137761
2.994,-2.3669994389123694
2.995,-1.8968022466661698
